file_name,lat,lon
670.png,-31.25201358220458,118.5922748514801
671.png,39.69691695796121,-1.168760272016631
672.png,46.69446799985155,113.3025766923526
673.png,-6.099509236206824,-48.59969513158508
674.png,20.02117371729087,-105.3444938683749
675.png,65.54682433840897,-38.98477102986672
676.png,-5.812802717571103,-55.72782351616323
677.png,-11.02091757390133,-76.21130234426329
678.png,61.00001995051717,79.43252854467141
679.png,-23.63159127764946,-54.80284703854466
680.png,12.57280474775024,76.15560646928353
681.png,44.53140775026551,9.115003467530642
682.png,-27.55814377789625,-63.94065737307371
683.png,-30.00642157399314,-63.77906691399988
684.png,-9.741331917515451,-41.23912512621189
685.png,55.43686003429338,45.97694494285834
686.png,-29.64108160404523,-64.8212063825198
687.png,68.34629245472354,18.94879579623279
688.png,-28.13566889663501,28.0934223786635
689.png,63.02542290217478,112.4953084907768
690.png,0.5719987202757237,38.78106714876009
691.png,-12.47239316777399,-43.45965884997798
692.png,-27.64121001038641,-66.30094338659181
693.png,13.35510487560657,102.5443774111463
694.png,4.866647471866268,6.375697882174108
695.png,49.57142980170677,17.90281159795871
696.png,36.53736454257123,34.05102033622546
697.png,49.20233814349881,33.943637300675
698.png,6.527660047837348,-2.194948720487279
699.png,-37.7488138898593,148.3431361249722
700.png,-17.74061297115848,-49.15775256539294
701.png,-29.46314584568291,-65.66896523748589
702.png,-7.695459752848976,-41.55748060039271
703.png,-9.798264751921046,-66.52893509827891
704.png,-40.01492899509964,-62.66541172470939
705.png,5.837818378388437,8.044483439853861
706.png,-23.88246745866353,139.536165204229
707.png,47.72695798406168,29.52680095324662
708.png,-6.526651365601938,-76.3026282424093
709.png,8.029272897332879,9.9966290592882
710.png,-46.69231617168769,-67.37734932999959
711.png,11.03728344536369,7.441913148451354
712.png,43.61205321089477,25.53894252327794
713.png,-25.27059281608365,152.2452829864193
714.png,6.917510317511404,7.276932892815773
715.png,7.930111703330027,4.482951161477496
716.png,47.04928668544667,111.7989342624139
717.png,48.50427882823669,19.81155113644687
718.png,-0.2046387031877063,-51.34989618760066
719.png,-19.74747744885445,-40.06305840252163
720.png,40.72079126225508,43.63404661449312
721.png,39.6744786610044,36.6122540471796
722.png,-33.94281964431527,138.1653406702957
723.png,56.13603611053901,28.00280866417688
724.png,-6.803272352869255,-63.02311450906736
725.png,-25.48961052769108,114.0879927242848
726.png,62.91369108574551,152.4141128431821
727.png,16.28938089588878,-0.04509334658785574
728.png,22.75067429189073,81.45604657738484
729.png,-6.285935345471028,-79.65814866792304
730.png,-30.8184235881978,29.16503397829934
731.png,7.651322404056909,5.595467503291011
732.png,62.68424395053977,49.58194155658369
733.png,52.84569633330285,60.34642491669458
734.png,-29.72519217132486,138.1167276901034
735.png,14.87560761665471,98.62003393137971
736.png,-22.34627291119071,-55.72572727091418
737.png,37.22159066133027,39.91541771506003
738.png,-23.61517963887763,20.89817190707432
739.png,44.96435087838898,46.53106784573588
740.png,48.38194552512459,91.18392776214193
741.png,37.20254100270935,27.74852976681299
742.png,-9.27748973272969,-48.76483055121028
743.png,-27.43309337462478,148.8401769121097
744.png,-26.52055044881752,-58.48674975066257
745.png,21.32665878153633,72.8321481965155
746.png,-7.738644826726966,-46.03937420132263
747.png,-7.852460891349899,-39.08776049652028
748.png,13.06069741896428,-14.52122211767138
749.png,19.76240172467635,83.47558386703139
750.png,-20.72976672757713,140.7194809940471
751.png,14.49080869016413,77.3070058542753
752.png,62.93035379623442,29.19641318947007
753.png,49.2402881636526,15.16019968992007
754.png,2.846025924962836,99.48241219948996
755.png,77.78719532744682,-70.62682825637718
756.png,68.1524952828668,23.09337386088196
757.png,47.01956205696766,107.6561752730217
758.png,2.322725770800323,37.99244711836763
759.png,-26.5906833,120.2260383
760.png,-18.96701723599272,-41.97320438497189
761.png,44.45951372525558,28.19961856443877
762.png,-14.10942882207069,-57.99650452525159
763.png,77.46777820633115,-69.20268729342575
764.png,-6.560036479458255,-49.77292319885001
765.png,5.845050677070216,8.03892487188079
766.png,-27.39897548508518,148.0961250037735
767.png,-23.74001621059732,26.47733884905029
768.png,59.53947692425074,14.30018364295675
769.png,-3.408153442929235,38.95249880398022
770.png,56.98357655202443,63.21975511872979
771.png,67.96123794113637,21.6068213265223
772.png,47.7342631631243,17.12132555176215
773.png,45.88265668681314,115.0203662971052
774.png,56.05945435635401,159.0059218813089
775.png,-19.12145060636161,-40.6373379258989
776.png,-24.56335905406754,24.13831241197822
777.png,-50.80985802910036,-70.76347164109889
778.png,-25.30778586032646,149.6536512298332
779.png,53.29789326586275,108.6250890571037
780.png,-16.68111567595033,134.8944229111894
781.png,48.01786375647165,106.7250984895858
782.png,-21.37538087006634,-45.59485452152186
783.png,41.12806536233293,28.94463211347904
784.png,40.86102947757094,20.18884731481101
785.png,59.46459398802128,127.0375036728854
786.png,-7.599614661341838,-40.81858915476273
787.png,-8.103224744585361,-55.14390636572582
788.png,17.73054175458274,98.84228414803333
789.png,8.844618747205454,80.83119382788864
790.png,-24.60176344637617,149.8812456132106
791.png,11.79644114749519,104.2279545135979
792.png,-23.10617199945164,-64.52449342929573
793.png,4.689639672784698,7.451001058874359
794.png,-37.50820038006378,-70.61201010419555
795.png,-38.09274191779675,143.1959592694686
796.png,-34.44145352276489,148.325585799989
797.png,5.85201603233746,-74.56237962548428
798.png,-33.96696299569803,146.6041740092738
799.png,-14.67097196100719,-74.46842610544232
800.png,52.08710438604268,22.64352049885827
801.png,0.1286941729603764,35.9028702618064
802.png,-25.17092347147989,141.3479184737173
803.png,-37.66081248718783,-70.5554750623537
804.png,9.303838479615319,7.233835812520695
805.png,11.00135057365823,-2.747336005030991
806.png,18.25421082005667,-89.80283670852329
807.png,40.89088783298906,43.0010274328494
808.png,-34.24894685500313,-69.36967820269717
809.png,-19.7352809470454,-57.07903138585426
810.png,-9.564292613734445,-39.92965299391177
811.png,10.64465440652121,99.04520478938723
812.png,55.98219190464683,21.63299414151371
813.png,67.44784095512293,22.23217595019242
814.png,-20.75123721717432,117.0282103973594
815.png,-3.407847735052954,-51.27265490651926
816.png,48.3458390276888,15.90899768236692
817.png,-9.869693403170933,-56.2194280805541
818.png,55.98244030410318,25.61044781695422
819.png,-10.09045332008966,-38.24413822057735
820.png,-21.63629551817939,133.7373921010688
821.png,-14.12311887371334,131.4535619690913
822.png,54.8091371210442,-7.827030142687092
823.png,-27.70396110653025,28.02826357570875
824.png,-30.26649350506352,-61.87668129735712
825.png,42.88571401448864,20.30481694907376
826.png,4.6978117,-74.1405917
827.png,57.16666203039602,41.62859326662971
828.png,-35.02327639128099,-58.24837704448247
829.png,-31.87692691850293,-53.50437890827357
830.png,-23.49646370724957,-47.46054192877304
831.png,61.55883324942211,16.21259853176499
832.png,14.5213769944109,100.4968557508546
833.png,-36.04851334476398,150.0211702186273
834.png,56.10599600926849,23.62365547515465
835.png,-26.11326504096986,-62.11330383735464
836.png,-23.54074637883724,145.1145920420697
837.png,-17.40602299222354,124.0540779991717
838.png,15.24663352602915,-14.68895138231942
839.png,37.361487309849,36.09650881882639
840.png,47.44817716476803,12.56180796383558
841.png,-16.03853790518942,-57.25512315795664
842.png,7.483359817520896,79.8404458349347
843.png,-16.12334005153975,-57.94134327960796
844.png,8.186886755861403,9.74210566868785
845.png,-36.55081701179203,-64.07983549581868
846.png,52.71506773532962,60.20654369235527
847.png,57.02670548619439,26.88657791280117
848.png,-14.25937479100523,143.2915803989914
849.png,-38.26789048624437,-68.3734575216152
850.png,-32.83251621194199,24.28738209440671
851.png,-21.88770751239545,-47.34987032347972
852.png,-3.704088293121099,39.72492164816607
853.png,-28.32267002550563,20.8030367385238
854.png,-23.20679092776539,117.6534155186785
855.png,-34.61169908651759,147.0331387563011
856.png,-42.96613283264254,-70.76180173063628
857.png,66.86215067321112,24.46016155629674
858.png,60.68067026514053,116.0037533385955
859.png,-23.79477302048619,-47.4531240827388
860.png,-49.67718833325834,-72.77102078115098
861.png,-8.121829263266612,-71.0169864393487
862.png,-6.72575131874106,105.8722746320137
863.png,-31.21101481448697,-66.7512035377894
864.png,37.17664186577323,37.13013642249778
865.png,41.22720251163451,33.79240336124421
866.png,26.30163649553004,-101.3452038415524
867.png,2.727548492495416,99.90318167784142
868.png,-15.95247647311625,-55.55535203291493
869.png,-31.64906469145872,145.7523785417779
870.png,-24.751903274933,146.1110683272399
871.png,-22.98470985950251,-45.79489135508714
872.png,40.75113345535404,-1.713638029298315
873.png,58.44064892510383,84.91896884850429
874.png,-31.91991412437078,133.008758115872
875.png,-0.8105138014685712,36.09191311702177
876.png,45.61946693120889,45.86261963941092
877.png,54.35334877046751,63.16954689253237
878.png,-9.131214879857136,-64.14340428806439
879.png,-31.05863097079772,-50.88279296189329
880.png,45.96629274825711,15.16776502490936
881.png,-28.5541938041973,-52.75234521424827
882.png,45.94290073099911,26.47517424632996
883.png,20.99129548346533,-100.6676367044504
884.png,49.90314191911123,93.78819277484314
885.png,44.33424990675424,26.57116431224506
886.png,-16.94145413389835,-50.24824588491189
887.png,-26.02640358348425,118.6959880974471
888.png,-17.82386409885324,122.5613398167467
889.png,67.2050591379893,56.43404662054904
890.png,46.7591479728415,20.02457803154134
891.png,-31.1666766944452,-56.02397242870325
892.png,62.27547681020785,127.4491702790867
893.png,-15.64333442010593,-58.77709328693429
894.png,-28.76457523926344,28.58396633053263
895.png,-14.32824543595319,-50.18889937607536
896.png,-6.404028945583188,-62.84398872851753
897.png,-3.466791765462311,-41.86294560204244
898.png,55.04475138672542,-8.185346342839564
899.png,-15.6834661771035,-46.52439240979326
900.png,39.0748984699143,26.94095292573702
901.png,-0.6317656,114.5728442
902.png,-6.867311811088787,-79.30550960855851
903.png,38.85368438498364,39.82409862823235
904.png,-3.757047206597495,-42.18081405404313
905.png,1.271908009487669,35.14561556179678
906.png,-18.11489265792904,25.3288254779604
907.png,47.97882607463576,91.62909514831341
908.png,-3.407798144340028,38.06917053022845
909.png,-2.570148519024651,-44.99275248969495
910.png,2.770539493053437,38.09321968920129
911.png,-29.62759228690634,-50.10074405779724
912.png,49.34968142668287,17.29406953207818
913.png,67.46632581677325,27.15700520909066
914.png,-30.54029874936367,145.0832419071626
915.png,13.90543182920969,-4.555202475805584
916.png,51.66251015360376,101.9673115521439
917.png,-29.75236558561686,145.964258215403
918.png,61.0075903438187,50.60357510443707
919.png,46.60568268668784,94.33429705408167
920.png,13.03595330438966,5.185722572404299
921.png,58.33689725361732,25.78657797615526
922.png,47.59019302863123,18.04516314402564
923.png,2.200963820590617,117.0568176070932
924.png,63.01384606140266,112.4625250931745
925.png,56.76680815661578,52.64059324471092
926.png,-19.65802426910066,-65.7577930822466
927.png,-39.46500301350397,-69.26660814760787
928.png,24.4019670800667,-101.3850948932307
929.png,-11.6958425800368,-57.17948240802001
930.png,-23.13202036241926,-48.79311012843475
931.png,-16.20181528497653,136.0690042845137
932.png,-24.31249227056779,-52.1095347700465
933.png,37.70050039259842,32.59831618768776
934.png,-26.81946581682248,148.0117144540807
935.png,26.59233081058621,-103.1067315388448
936.png,-29.45226464704511,18.49759808518272
937.png,-31.63358233601246,129.0130823532322
938.png,-31.12446149625684,-56.99308175982321
939.png,38.66010985644957,44.10926956927309
940.png,-9.408374572221712,-45.45144982423268
941.png,-25.36963774978351,131.0618542851116
942.png,-17.46414492839034,-44.00315889124544
943.png,1.094883478881527,-52.37578353809368
944.png,-40.43082558977279,-68.46852685304899
945.png,58.84244490244748,32.22760040785527
946.png,12.47109208979139,6.180659708368522
947.png,11.79910918434538,8.500783739566158
948.png,7.939781399999999,80.7309428
949.png,36.92003941307249,40.23423821182348
950.png,64.02893972262612,26.89642932723806
951.png,-22.11370889056194,20.5119780577056
952.png,19.46297819542634,84.01510052847969
953.png,-29.5262834757447,28.77116354716151
954.png,15.15951657141283,105.0779605845636
955.png,-11.31225309848355,-38.5589305189375
956.png,-30.90723178385007,-62.2166476350146
957.png,7.804892159738858,3.714088074716983
958.png,5.99421677005007,5.772603595272978
959.png,70.19381144063519,-26.33243038617212
960.png,50.18324190512203,116.6474370156135
961.png,52.63206641475342,21.25043160442332
962.png,38.30286769944856,31.64118704876617
963.png,-6.32075629994612,-76.28777091459095
964.png,49.08895579148954,107.3071486777197
965.png,-22.12771981022328,133.4114566121722
966.png,-15.91341208925228,136.3323750316016
967.png,-32.37184538259388,124.6566679182868
968.png,-21.14609969526777,24.58361622017609
969.png,58.70768717092433,33.515119577433
970.png,13.96759317839071,104.1200185595154
971.png,2.824693022187057,-60.39854713003492
972.png,66.18407743358765,79.11620131525059
973.png,26.61343698257045,-103.1249355825872
974.png,-29.37279805290872,-63.45773749977815
975.png,-23.48225319009656,119.791660437809
976.png,-11.66953664704283,-40.37094283546244
977.png,14.2516732101491,-5.982243907660171
978.png,-32.15156540631337,121.7564861050818
979.png,-26.62207185265356,115.8701864192026
980.png,21.9248877994023,-105.0394200534556
981.png,-3.820605798391344,-42.62413119314076
982.png,46.80260753581738,107.844899473785
983.png,39.55879350539251,30.07616189673322
984.png,5.72159980924257,-0.2421509614264259
985.png,-50.83291194041634,-71.11899610994476
986.png,-30.53262394533286,142.4444696737696
987.png,-2.431192827708954,-60.17741023355324
988.png,-28.16686963275993,-63.51505474805298
989.png,-7.476350407787621,-63.99109035835293
990.png,-6.803292437531457,-50.62926950722577
